caminho_relativo,split,classe,largura,altura,formato
train/meningioma/aug_171_0517.jpg,train,meningioma,512,512,JPEG
train/meningioma/0972.jpg,train,meningioma,512,512,JPEG
train/meningioma/0760.jpg,train,meningioma,512,512,JPEG
train/meningioma/0138.jpg,train,meningioma,216,216,JPEG
train/meningioma/0282.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_17_0699.jpg,train,meningioma,512,512,JPEG
train/meningioma/0822.jpg,train,meningioma,512,512,JPEG
train/meningioma/0296.jpg,train,meningioma,512,512,JPEG
train/meningioma/1358.jpg,train,meningioma,214,216,JPEG
train/meningioma/0407.jpg,train,meningioma,512,512,JPEG
train/meningioma/0248.jpg,train,meningioma,512,512,JPEG
train/meningioma/1002.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_80_1223.jpg,train,meningioma,512,512,JPEG
train/meningioma/0850.jpg,train,meningioma,512,512,JPEG
train/meningioma/0978.jpg,train,meningioma,512,512,JPEG
train/meningioma/1581.jpg,train,meningioma,208,243,JPEG
train/meningioma/1591.jpg,train,meningioma,314,358,JPEG
train/meningioma/aug_130_1404.jpg,train,meningioma,512,512,JPEG
train/meningioma/0177.jpg,train,meningioma,512,512,JPEG
train/meningioma/1050.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_59_0500.jpg,train,meningioma,512,512,JPEG
train/meningioma/0524.jpg,train,meningioma,512,512,JPEG
train/meningioma/0787.jpg,train,meningioma,512,512,JPEG
train/meningioma/0688.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_156_0189.jpg,train,meningioma,512,512,JPEG
train/meningioma/1558.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_157_1604.jpg,train,meningioma,200,235,JPEG
train/meningioma/0438.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_176_0806.jpg,train,meningioma,512,512,JPEG
train/meningioma/0854.jpg,train,meningioma,512,512,JPEG
train/meningioma/0586.jpg,train,meningioma,512,512,JPEG
train/meningioma/0827.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_46_1529.jpg,train,meningioma,278,306,JPEG
train/meningioma/1131.jpg,train,meningioma,512,512,JPEG
train/meningioma/0086.jpg,train,meningioma,225,225,JPEG
train/meningioma/0550.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_208_0018.jpg,train,meningioma,512,512,JPEG
train/meningioma/0603.jpg,train,meningioma,512,512,JPEG
train/meningioma/0106.jpg,train,meningioma,512,512,JPEG
train/meningioma/0008.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_120_0250.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_101_0790.jpg,train,meningioma,512,512,JPEG
train/meningioma/0170.jpg,train,meningioma,512,512,JPEG
train/meningioma/0481.jpg,train,meningioma,512,512,JPEG
train/meningioma/0543.jpg,train,meningioma,512,512,JPEG
train/meningioma/0228.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_0_1291.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_69_0622.jpg,train,meningioma,512,512,JPEG
train/meningioma/0825.jpg,train,meningioma,512,512,JPEG
train/meningioma/0653.jpg,train,meningioma,512,512,JPEG
train/meningioma/0219.jpg,train,meningioma,512,512,JPEG
train/meningioma/0888.jpg,train,meningioma,512,512,JPEG
train/meningioma/1411.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_127_1063.jpg,train,meningioma,512,512,JPEG
train/meningioma/0904.jpg,train,meningioma,512,512,JPEG
train/meningioma/0182.jpg,train,meningioma,512,512,JPEG
train/meningioma/1068.jpg,train,meningioma,512,512,JPEG
train/meningioma/0349.jpg,train,meningioma,512,512,JPEG
train/meningioma/0102.jpg,train,meningioma,315,315,JPEG
train/meningioma/0873.jpg,train,meningioma,512,512,JPEG
train/meningioma/0405.jpg,train,meningioma,512,512,JPEG
train/meningioma/0508.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_34_1292.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_3_1432.jpg,train,meningioma,512,512,JPEG
train/meningioma/1386.jpg,train,meningioma,512,512,JPEG
train/meningioma/1533.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_144_1397.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_11_0937.jpg,train,meningioma,512,512,JPEG
train/meningioma/1201.jpg,train,meningioma,224,216,JPEG
train/meningioma/1515.jpg,train,meningioma,286,356,JPEG
train/meningioma/1457.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_100_1343.jpg,train,meningioma,201,251,JPEG
train/meningioma/aug_210_0536.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_192_0151.jpg,train,meningioma,512,512,JPEG
train/meningioma/0402.jpg,train,meningioma,512,512,JPEG
train/meningioma/1257.jpg,train,meningioma,512,512,JPEG
train/meningioma/1604.jpg,train,meningioma,200,235,JPEG
train/meningioma/aug_87_0380.jpg,train,meningioma,512,512,JPEG
train/meningioma/0537.jpg,train,meningioma,512,512,JPEG
train/meningioma/0071.jpg,train,meningioma,512,512,JPEG
train/meningioma/0026.jpg,train,meningioma,512,512,JPEG
train/meningioma/0935.jpg,train,meningioma,512,512,JPEG
train/meningioma/1507.jpg,train,meningioma,225,225,JPEG
train/meningioma/0958.jpg,train,meningioma,512,512,JPEG
train/meningioma/0097.jpg,train,meningioma,512,512,JPEG
train/meningioma/0390.jpg,train,meningioma,512,512,JPEG
train/meningioma/1412.jpg,train,meningioma,441,427,JPEG
train/meningioma/0793.jpg,train,meningioma,512,512,JPEG
train/meningioma/1513.jpg,train,meningioma,512,512,JPEG
train/meningioma/0396.jpg,train,meningioma,512,512,JPEG
train/meningioma/1308.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_96_0048.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_148_0957.jpg,train,meningioma,226,214,JPEG
train/meningioma/0790.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_128_0610.jpg,train,meningioma,512,512,JPEG
train/meningioma/0327.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_67_1430.jpg,train,meningioma,512,512,JPEG
train/meningioma/0977.jpg,train,meningioma,512,512,JPEG
train/meningioma/0087.jpg,train,meningioma,512,512,JPEG
train/meningioma/0953.jpg,train,meningioma,512,512,JPEG
train/meningioma/1294.jpg,train,meningioma,512,512,JPEG
train/meningioma/1041.jpg,train,meningioma,591,650,JPEG
train/meningioma/0643.jpg,train,meningioma,512,512,JPEG
train/meningioma/1012.jpg,train,meningioma,512,512,JPEG
train/meningioma/0175.jpg,train,meningioma,512,512,JPEG
train/meningioma/1183.jpg,train,meningioma,441,427,JPEG
train/meningioma/0081.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_227_1059.jpg,train,meningioma,512,512,JPEG
train/meningioma/0582.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_137_0575.jpg,train,meningioma,512,512,JPEG
train/meningioma/0053.jpg,train,meningioma,512,512,JPEG
train/meningioma/0244.jpg,train,meningioma,512,512,JPEG
train/meningioma/0872.jpg,train,meningioma,216,234,JPEG
train/meningioma/0896.jpg,train,meningioma,262,308,JPEG
train/meningioma/1107.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_159_1493.jpg,train,meningioma,512,512,JPEG
train/meningioma/1642.jpg,train,meningioma,512,512,JPEG
train/meningioma/1134.jpg,train,meningioma,512,512,JPEG
train/meningioma/0011.jpg,train,meningioma,512,512,JPEG
train/meningioma/1429.jpg,train,meningioma,225,225,JPEG
train/meningioma/aug_78_1238.jpg,train,meningioma,512,512,JPEG
train/meningioma/0298.jpg,train,meningioma,512,512,JPEG
train/meningioma/1247.jpg,train,meningioma,225,225,JPEG
train/meningioma/0744.jpg,train,meningioma,512,512,JPEG
train/meningioma/0030.jpg,train,meningioma,512,512,JPEG
train/meningioma/0897.jpg,train,meningioma,213,237,JPEG
train/meningioma/1433.jpg,train,meningioma,512,512,JPEG
train/meningioma/1442.jpg,train,meningioma,210,240,JPEG
train/meningioma/1262.jpg,train,meningioma,512,512,JPEG
train/meningioma/0619.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_97_1356.jpg,train,meningioma,512,512,JPEG
train/meningioma/0031.jpg,train,meningioma,554,554,JPEG
train/meningioma/0500.jpg,train,meningioma,512,512,JPEG
train/meningioma/0884.jpg,train,meningioma,512,512,JPEG
train/meningioma/1552.jpg,train,meningioma,512,512,JPEG
train/meningioma/0794.jpg,train,meningioma,512,512,JPEG
train/meningioma/0792.jpg,train,meningioma,213,237,JPEG
train/meningioma/0505.jpg,train,meningioma,512,512,JPEG
train/meningioma/0683.jpg,train,meningioma,512,512,JPEG
train/meningioma/0049.jpg,train,meningioma,512,512,JPEG
train/meningioma/0153.jpg,train,meningioma,512,512,JPEG
train/meningioma/1268.jpg,train,meningioma,512,512,JPEG
train/meningioma/1503.jpg,train,meningioma,201,251,JPEG
train/meningioma/0678.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_212_0131.jpg,train,meningioma,512,512,JPEG
train/meningioma/0414.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_94_1247.jpg,train,meningioma,225,225,JPEG
train/meningioma/0062.jpg,train,meningioma,374,456,JPEG
train/meningioma/aug_86_1160.jpg,train,meningioma,512,512,JPEG
train/meningioma/0720.jpg,train,meningioma,512,512,JPEG
train/meningioma/1162.jpg,train,meningioma,512,512,JPEG
train/meningioma/1644.jpg,train,meningioma,512,512,JPEG
train/meningioma/0109.jpg,train,meningioma,512,512,JPEG
train/meningioma/1261.jpg,train,meningioma,512,512,JPEG
train/meningioma/1256.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_149_0530.jpg,train,meningioma,512,512,JPEG
train/meningioma/0371.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_145_0109.jpg,train,meningioma,512,512,JPEG
train/meningioma/1149.jpg,train,meningioma,512,512,JPEG
train/meningioma/0616.jpg,train,meningioma,512,512,JPEG
train/meningioma/1185.jpg,train,meningioma,512,512,JPEG
train/meningioma/1508.jpg,train,meningioma,512,512,JPEG
train/meningioma/0273.jpg,train,meningioma,330,355,JPEG
train/meningioma/0816.jpg,train,meningioma,512,512,JPEG
train/meningioma/0133.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_36_0024.jpg,train,meningioma,512,512,JPEG
train/meningioma/1391.jpg,train,meningioma,416,395,JPEG
train/meningioma/aug_218_0495.jpg,train,meningioma,512,512,JPEG
train/meningioma/1037.jpg,train,meningioma,512,512,JPEG
train/meningioma/0711.jpg,train,meningioma,512,512,JPEG
train/meningioma/1634.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_201_1457.jpg,train,meningioma,512,512,JPEG
train/meningioma/0230.jpg,train,meningioma,512,512,JPEG
train/meningioma/1334.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_166_0676.jpg,train,meningioma,512,512,JPEG
train/meningioma/0944.jpg,train,meningioma,530,526,JPEG
train/meningioma/1494.jpg,train,meningioma,215,234,JPEG
train/meningioma/aug_152_1454.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_76_1184.jpg,train,meningioma,512,512,JPEG
train/meningioma/0752.jpg,train,meningioma,512,512,JPEG
train/meningioma/1387.jpg,train,meningioma,200,236,JPEG
train/meningioma/1287.jpg,train,meningioma,512,512,JPEG
train/meningioma/1620.jpg,train,meningioma,512,512,JPEG
train/meningioma/1333.jpg,train,meningioma,455,500,JPEG
train/meningioma/1233.jpg,train,meningioma,512,512,JPEG
train/meningioma/0698.jpg,train,meningioma,512,512,JPEG
train/meningioma/1555.jpg,train,meningioma,512,512,JPEG
train/meningioma/0311.jpg,train,meningioma,512,512,JPEG
train/meningioma/1403.jpg,train,meningioma,512,512,JPEG
train/meningioma/1357.jpg,train,meningioma,512,512,JPEG
train/meningioma/0838.jpg,train,meningioma,512,512,JPEG
train/meningioma/0037.jpg,train,meningioma,512,512,JPEG
train/meningioma/1324.jpg,train,meningioma,512,512,JPEG
train/meningioma/1057.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_23_0025.jpg,train,meningioma,512,512,JPEG
train/meningioma/1370.jpg,train,meningioma,512,512,JPEG
train/meningioma/0107.jpg,train,meningioma,512,512,JPEG
train/meningioma/0137.jpg,train,meningioma,512,512,JPEG
train/meningioma/1230.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_6_0524.jpg,train,meningioma,512,512,JPEG
train/meningioma/1267.jpg,train,meningioma,512,512,JPEG
train/meningioma/0442.jpg,train,meningioma,512,512,JPEG
train/meningioma/1164.jpg,train,meningioma,512,512,JPEG
train/meningioma/1616.jpg,train,meningioma,512,512,JPEG
train/meningioma/0982.jpg,train,meningioma,512,512,JPEG
train/meningioma/0903.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_125_1395.jpg,train,meningioma,512,512,JPEG
train/meningioma/0507.jpg,train,meningioma,512,512,JPEG
train/meningioma/1288.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_237_0553.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_223_1021.jpg,train,meningioma,512,512,JPEG
train/meningioma/0773.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_116_0237.jpg,train,meningioma,442,442,JPEG
train/meningioma/1500.jpg,train,meningioma,512,512,JPEG
train/meningioma/0826.jpg,train,meningioma,512,512,JPEG
train/meningioma/0345.jpg,train,meningioma,512,512,JPEG
train/meningioma/0898.jpg,train,meningioma,512,512,JPEG
train/meningioma/0104.jpg,train,meningioma,512,512,JPEG
train/meningioma/1421.jpg,train,meningioma,554,554,JPEG
train/meningioma/0696.jpg,train,meningioma,351,398,JPEG
train/meningioma/0984.jpg,train,meningioma,512,512,JPEG
train/meningioma/0667.jpg,train,meningioma,512,512,JPEG
train/meningioma/0690.jpg,train,meningioma,512,512,JPEG
train/meningioma/0010.jpg,train,meningioma,286,356,JPEG
train/meningioma/aug_129_1621.jpg,train,meningioma,507,605,JPEG
train/meningioma/1544.jpg,train,meningioma,512,512,JPEG
train/meningioma/0549.jpg,train,meningioma,512,512,JPEG
train/meningioma/1371.jpg,train,meningioma,512,512,JPEG
train/meningioma/0448.jpg,train,meningioma,512,512,JPEG
train/meningioma/1614.jpg,train,meningioma,512,512,JPEG
train/meningioma/0374.jpg,train,meningioma,512,512,JPEG
train/meningioma/1504.jpg,train,meningioma,512,512,JPEG
train/meningioma/1240.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_13_1304.jpg,train,meningioma,512,512,JPEG
train/meningioma/0732.jpg,train,meningioma,512,512,JPEG
train/meningioma/1140.jpg,train,meningioma,512,512,JPEG
train/meningioma/0194.jpg,train,meningioma,512,512,JPEG
train/meningioma/0439.jpg,train,meningioma,512,512,JPEG
train/meningioma/1551.jpg,train,meningioma,315,341,JPEG
train/meningioma/aug_196_0727.jpg,train,meningioma,512,512,JPEG
train/meningioma/1557.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_16_0981.jpg,train,meningioma,512,512,JPEG
train/meningioma/0687.jpg,train,meningioma,512,512,JPEG
train/meningioma/0618.jpg,train,meningioma,512,512,JPEG
train/meningioma/0125.jpg,train,meningioma,512,512,JPEG
train/meningioma/0217.jpg,train,meningioma,512,512,JPEG
train/meningioma/1280.jpg,train,meningioma,512,512,JPEG
train/meningioma/1067.jpg,train,meningioma,512,512,JPEG
train/meningioma/1397.jpg,train,meningioma,512,512,JPEG
train/meningioma/1009.jpg,train,meningioma,507,362,JPEG
train/meningioma/1297.jpg,train,meningioma,512,512,JPEG
train/meningioma/0261.jpg,train,meningioma,512,512,JPEG
train/meningioma/0309.jpg,train,meningioma,512,512,JPEG
train/meningioma/0436.jpg,train,meningioma,512,512,JPEG
train/meningioma/0583.jpg,train,meningioma,512,512,JPEG
train/meningioma/0998.jpg,train,meningioma,512,512,JPEG
train/meningioma/0477.jpg,train,meningioma,825,993,JPEG
train/meningioma/aug_209_0409.jpg,train,meningioma,512,512,JPEG
train/meningioma/0096.jpg,train,meningioma,512,512,JPEG
train/meningioma/1172.jpg,train,meningioma,512,512,JPEG
train/meningioma/1369.jpg,train,meningioma,512,512,JPEG
train/meningioma/1350.jpg,train,meningioma,262,308,JPEG
train/meningioma/1293.jpg,train,meningioma,512,512,JPEG
train/meningioma/0365.jpg,train,meningioma,512,512,JPEG
train/meningioma/0860.jpg,train,meningioma,512,512,JPEG
train/meningioma/0246.jpg,train,meningioma,290,339,JPEG
train/meningioma/0480.jpg,train,meningioma,512,512,JPEG
train/meningioma/0024.jpg,train,meningioma,512,512,JPEG
train/meningioma/0516.jpg,train,meningioma,512,512,JPEG
train/meningioma/0316.jpg,train,meningioma,512,512,JPEG
train/meningioma/0479.jpg,train,meningioma,512,512,JPEG
train/meningioma/1176.jpg,train,meningioma,512,512,JPEG
train/meningioma/0218.jpg,train,meningioma,512,512,JPEG
train/meningioma/1096.jpg,train,meningioma,512,512,JPEG
train/meningioma/0482.jpg,train,meningioma,512,512,JPEG
train/meningioma/0199.jpg,train,meningioma,512,512,JPEG
train/meningioma/0340.jpg,train,meningioma,298,354,JPEG
train/meningioma/aug_82_1133.jpg,train,meningioma,512,512,JPEG
train/meningioma/0665.jpg,train,meningioma,512,512,JPEG
train/meningioma/0378.jpg,train,meningioma,512,512,JPEG
train/meningioma/0421.jpg,train,meningioma,200,223,JPEG
train/meningioma/aug_230_0136.jpg,train,meningioma,201,207,JPEG
train/meningioma/1339.jpg,train,meningioma,512,512,JPEG
train/meningioma/1475.jpg,train,meningioma,338,345,JPEG
train/meningioma/0666.jpg,train,meningioma,512,512,JPEG
train/meningioma/0517.jpg,train,meningioma,512,512,JPEG
train/meningioma/0474.jpg,train,meningioma,512,512,JPEG
train/meningioma/1454.jpg,train,meningioma,512,512,JPEG
train/meningioma/0493.jpg,train,meningioma,512,512,JPEG
train/meningioma/0149.jpg,train,meningioma,512,512,JPEG
train/meningioma/0597.jpg,train,meningioma,512,512,JPEG
train/meningioma/0495.jpg,train,meningioma,512,512,JPEG
train/meningioma/0758.jpg,train,meningioma,512,512,JPEG
train/meningioma/0883.jpg,train,meningioma,512,512,JPEG
train/meningioma/0238.jpg,train,meningioma,512,512,JPEG
train/meningioma/0131.jpg,train,meningioma,512,512,JPEG
train/meningioma/1015.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_224_0609.jpg,train,meningioma,512,512,JPEG
train/meningioma/0622.jpg,train,meningioma,512,512,JPEG
train/meningioma/0912.jpg,train,meningioma,252,303,JPEG
train/meningioma/0918.jpg,train,meningioma,512,512,JPEG
train/meningioma/0356.jpg,train,meningioma,512,512,JPEG
train/meningioma/1135.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_215_0568.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_195_0617.jpg,train,meningioma,512,512,JPEG
train/meningioma/0831.jpg,train,meningioma,512,512,JPEG
train/meningioma/1470.jpg,train,meningioma,343,367,JPEG
train/meningioma/1337.jpg,train,meningioma,512,512,JPEG
train/meningioma/0572.jpg,train,meningioma,512,512,JPEG
train/meningioma/1065.jpg,train,meningioma,411,396,JPEG
train/meningioma/0991.jpg,train,meningioma,512,512,JPEG
train/meningioma/0398.jpg,train,meningioma,512,512,JPEG
train/meningioma/1492.jpg,train,meningioma,512,512,JPEG
train/meningioma/0746.jpg,train,meningioma,512,512,JPEG
train/meningioma/0533.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_66_0982.jpg,train,meningioma,512,512,JPEG
train/meningioma/1366.jpg,train,meningioma,472,546,JPEG
train/meningioma/aug_99_1165.jpg,train,meningioma,512,512,JPEG
train/meningioma/0312.jpg,train,meningioma,512,512,JPEG
train/meningioma/0323.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_187_0247.jpg,train,meningioma,512,512,JPEG
train/meningioma/0845.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_24_0921.jpg,train,meningioma,289,354,JPEG
train/meningioma/1111.jpg,train,meningioma,512,512,JPEG
train/meningioma/0039.jpg,train,meningioma,512,512,JPEG
train/meningioma/1082.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_83_1030.jpg,train,meningioma,512,512,JPEG
train/meningioma/0478.jpg,train,meningioma,512,512,JPEG
train/meningioma/0013.jpg,train,meningioma,512,512,JPEG
train/meningioma/1266.jpg,train,meningioma,512,512,JPEG
train/meningioma/0497.jpg,train,meningioma,512,512,JPEG
train/meningioma/0629.jpg,train,meningioma,217,232,JPEG
train/meningioma/aug_98_1473.jpg,train,meningioma,512,512,JPEG
train/meningioma/1466.jpg,train,meningioma,512,512,JPEG
train/meningioma/0559.jpg,train,meningioma,512,512,JPEG
train/meningioma/0091.jpg,train,meningioma,512,512,JPEG
train/meningioma/0705.jpg,train,meningioma,512,512,JPEG
train/meningioma/0307.jpg,train,meningioma,512,512,JPEG
train/meningioma/1481.jpg,train,meningioma,512,512,JPEG
train/meningioma/0910.jpg,train,meningioma,512,512,JPEG
train/meningioma/1410.jpg,train,meningioma,512,512,JPEG
train/meningioma/0299.jpg,train,meningioma,512,512,JPEG
train/meningioma/1048.jpg,train,meningioma,512,512,JPEG
train/meningioma/0889.jpg,train,meningioma,512,512,JPEG
train/meningioma/0118.jpg,train,meningioma,512,512,JPEG
train/meningioma/1325.jpg,train,meningioma,512,512,JPEG
train/meningioma/1538.jpg,train,meningioma,228,221,JPEG
train/meningioma/0522.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_226_0788.jpg,train,meningioma,512,512,JPEG
train/meningioma/0171.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_124_0967.jpg,train,meningioma,512,512,JPEG
train/meningioma/0840.jpg,train,meningioma,512,512,JPEG
train/meningioma/0842.jpg,train,meningioma,512,512,JPEG
train/meningioma/0703.jpg,train,meningioma,512,512,JPEG
train/meningioma/0975.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_47_0060.jpg,train,meningioma,491,624,JPEG
train/meningioma/aug_31_1542.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_225_0928.jpg,train,meningioma,204,249,JPEG
train/meningioma/0150.jpg,train,meningioma,512,512,JPEG
train/meningioma/0675.jpg,train,meningioma,512,512,JPEG
train/meningioma/0575.jpg,train,meningioma,512,512,JPEG
train/meningioma/0029.jpg,train,meningioma,512,512,JPEG
train/meningioma/0967.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_139_1510.jpg,train,meningioma,512,512,JPEG
train/meningioma/1292.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_236_0807.jpg,train,meningioma,512,512,JPEG
train/meningioma/0409.jpg,train,meningioma,512,512,JPEG
train/meningioma/1243.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_131_0763.jpg,train,meningioma,512,512,JPEG
train/meningioma/1589.jpg,train,meningioma,512,512,JPEG
train/meningioma/1056.jpg,train,meningioma,512,512,JPEG
train/meningioma/1480.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_174_0854.jpg,train,meningioma,512,512,JPEG
train/meningioma/1054.jpg,train,meningioma,512,512,JPEG
train/meningioma/1157.jpg,train,meningioma,512,512,JPEG
train/meningioma/0058.jpg,train,meningioma,512,512,JPEG
train/meningioma/0814.jpg,train,meningioma,512,512,JPEG
train/meningioma/0454.jpg,train,meningioma,512,512,JPEG
train/meningioma/0768.jpg,train,meningioma,534,674,JPEG
train/meningioma/0015.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_170_0463.jpg,train,meningioma,512,512,JPEG
train/meningioma/0654.jpg,train,meningioma,512,512,JPEG
train/meningioma/1566.jpg,train,meningioma,257,248,JPEG
train/meningioma/1435.jpg,train,meningioma,512,512,JPEG
train/meningioma/0214.jpg,train,meningioma,512,512,JPEG
train/meningioma/1546.jpg,train,meningioma,512,512,JPEG
train/meningioma/1467.jpg,train,meningioma,512,512,JPEG
train/meningioma/0861.jpg,train,meningioma,512,512,JPEG
train/meningioma/0336.jpg,train,meningioma,512,512,JPEG
train/meningioma/0068.jpg,train,meningioma,512,512,JPEG
train/meningioma/0127.jpg,train,meningioma,512,512,JPEG
train/meningioma/1382.jpg,train,meningioma,214,235,JPEG
train/meningioma/0652.jpg,train,meningioma,512,512,JPEG
train/meningioma/1244.jpg,train,meningioma,512,512,JPEG
train/meningioma/1163.jpg,train,meningioma,512,512,JPEG
train/meningioma/1084.jpg,train,meningioma,512,512,JPEG
train/meningioma/0156.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_5_0132.jpg,train,meningioma,512,512,JPEG
train/meningioma/1130.jpg,train,meningioma,512,512,JPEG
train/meningioma/1151.jpg,train,meningioma,512,512,JPEG
train/meningioma/1215.jpg,train,meningioma,512,512,JPEG
train/meningioma/0134.jpg,train,meningioma,512,512,JPEG
train/meningioma/1396.jpg,train,meningioma,369,395,JPEG
train/meningioma/1060.jpg,train,meningioma,239,224,JPEG
train/meningioma/1212.jpg,train,meningioma,512,512,JPEG
train/meningioma/0300.jpg,train,meningioma,341,372,JPEG
train/meningioma/1142.jpg,train,meningioma,512,512,JPEG
train/meningioma/1004.jpg,train,meningioma,512,512,JPEG
train/meningioma/0289.jpg,train,meningioma,512,512,JPEG
train/meningioma/1026.jpg,train,meningioma,300,345,JPEG
train/meningioma/1160.jpg,train,meningioma,512,512,JPEG
train/meningioma/0253.jpg,train,meningioma,329,314,JPEG
train/meningioma/0669.jpg,train,meningioma,512,512,JPEG
train/meningioma/0052.jpg,train,meningioma,512,512,JPEG
train/meningioma/0887.jpg,train,meningioma,512,512,JPEG
train/meningioma/0940.jpg,train,meningioma,512,512,JPEG
train/meningioma/1274.jpg,train,meningioma,512,512,JPEG
train/meningioma/0100.jpg,train,meningioma,512,512,JPEG
train/meningioma/0649.jpg,train,meningioma,512,512,JPEG
train/meningioma/0003.jpg,train,meningioma,512,512,JPEG
train/meningioma/0633.jpg,train,meningioma,512,512,JPEG
train/meningioma/1469.jpg,train,meningioma,512,512,JPEG
train/meningioma/0141.jpg,train,meningioma,512,512,JPEG
train/meningioma/1464.jpg,train,meningioma,512,512,JPEG
train/meningioma/0812.jpg,train,meningioma,512,512,JPEG
train/meningioma/1001.jpg,train,meningioma,257,248,JPEG
train/meningioma/0231.jpg,train,meningioma,512,512,JPEG
train/meningioma/0233.jpg,train,meningioma,512,512,JPEG
train/meningioma/1594.jpg,train,meningioma,512,512,JPEG
train/meningioma/0631.jpg,train,meningioma,512,512,JPEG
train/meningioma/0204.jpg,train,meningioma,512,512,JPEG
train/meningioma/0607.jpg,train,meningioma,512,512,JPEG
train/meningioma/1141.jpg,train,meningioma,512,512,JPEG
train/meningioma/1520.jpg,train,meningioma,722,690,JPEG
train/meningioma/0392.jpg,train,meningioma,512,512,JPEG
train/meningioma/0946.jpg,train,meningioma,512,512,JPEG
train/meningioma/1270.jpg,train,meningioma,512,512,JPEG
train/meningioma/0332.jpg,train,meningioma,512,512,JPEG
train/meningioma/1353.jpg,train,meningioma,512,512,JPEG
train/meningioma/1524.jpg,train,meningioma,341,395,JPEG
train/meningioma/0070.jpg,train,meningioma,512,512,JPEG
train/meningioma/1223.jpg,train,meningioma,512,512,JPEG
train/meningioma/0379.jpg,train,meningioma,338,345,JPEG
train/meningioma/1554.jpg,train,meningioma,512,512,JPEG
train/meningioma/0735.jpg,train,meningioma,512,512,JPEG
train/meningioma/aug_55_0987.jpg,train,meningioma,291,340,JPEG
train/meningioma/0121.jpg,train,meningioma,512,512,JPEG
train/meningioma/1025.jpg,train,meningioma,512,512,JPEG
train/meningioma/0913.jpg,train,meningioma,512,512,JPEG
train/meningioma/0942.jpg,train,meningioma,512,512,JPEG
train/meningioma/1250.jpg,train,meningioma,512,512,JPEG
train/meningioma/0055.jpg,train,meningioma,512,512,JPEG
train/meningioma/1578.jpg,train,meningioma,512,512,JPEG
